,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
3,2020-07-07,JPM,93.81999969482422,94.0999984741211,92.0,82.5401382446289,25757200.0,1.0,-1.1046032579728973,94.80380324197925,78.40002289937816,46.952832487103656,-104.82422074536304,10.109200487734324,88.05435078938802,84.41537437438964,29.43000030517578,61.11802803038279
3,2020-07-07,KO,45.0,45.5,44.79999923706055,39.71225357055664,13043600.0,1.0,-0.3218690455291551,42.33197297586697,37.93941450582249,47.62840478717136,-67.89477110223145,10.864846849276981,40.54680582682292,40.17418963114421,29.43000030517578,61.11802803038279
3,2020-07-07,MCD,187.3699951171875,187.85000610351562,185.25,168.6621856689453,2399600.0,1.0,-0.4147280901437398,178.44735610281268,161.86224777902325,50.33776978700505,-41.120112717031006,0.37405491079297853,171.08024139404296,167.32090377807617,29.43000030517578,61.11802803038279
3,2020-07-07,MMM,130.50167846679688,131.35450744628906,129.33946228027344,108.34951782226562,1879753.0,1.0,0.32735241163149453,115.01340340389969,104.92726660952805,51.05076845005563,-49.664988456677456,5.098040093996042,110.51597620646159,106.05430475870769,29.43000030517578,61.11802803038279
3,2020-07-07,MRK,75.38167572021484,76.03053283691406,74.9904556274414,66.02528381347656,6956414.0,1.0,0.021861032325446672,68.03275394922522,61.74707355016442,50.851866501252644,23.07221324859979,13.245728861868594,65.55358695983887,65.82158540089925,29.43000030517578,61.11802803038279
3,2020-07-07,MSFT,210.4499969482422,214.6699981689453,207.99000549316406,200.6892852783203,33600700.0,1.0,5.715590903002862,203.805031553184,177.59817584427697,61.98313548298261,153.26302002627432,47.12911253149716,186.22845815022785,178.80432535807293,29.43000030517578,61.11802803038279
3,2020-07-07,NKE,99.22000122070312,99.55000305175781,96.91999816894531,92.59833526611328,6352900.0,1.0,0.5235536139766594,98.62853179755697,89.29830536064614,51.77726166858687,-45.82379976826432,12.734531199639749,94.61387786865234,89.37223358154297,29.43000030517578,61.11802803038279
3,2020-07-07,PG,121.30000305175781,123.25,120.88999938964844,110.03890228271484,6866300.0,1.0,1.0792560060503291,109.97563229838852,103.16598604877944,55.75970732937305,187.96917223902224,19.55318939604264,106.01530481974284,105.42594248453776,29.43000030517578,61.11802803038279
3,2020-07-07,TRV,113.58999633789062,113.81999969482422,111.9800033569336,102.4005126953125,1222600.0,1.0,1.0445866441363023,110.82449058352645,98.4347028368837,51.68366352538152,-23.990786488336212,0.5415743884135652,103.80851440429687,96.54835726420085,29.43000030517578,61.11802803038279
3,2020-07-07,UNH,300.6600036621094,303.55999755859375,295.95001220703125,279.08349609375,2075700.0,1.0,1.3062066511617445,288.9351688231395,263.40707360850115,52.60195946343443,16.793520685388028,2.7759166681199585,279.17791239420575,273.64062525431314,29.43000030517578,61.11802803038279
3,2020-07-07,V,196.80999755859375,198.89999389648438,193.80999755859375,188.40374755859375,7660100.0,1.0,1.2812427827498993,194.06172823367322,182.21807218136584,53.180668357622594,31.487379476909915,9.781396840846353,188.67963256835938,180.05386250813802,29.43000030517578,61.11802803038279
3,2020-07-07,VZ,54.91999816894531,55.33000183105469,54.79999923706055,43.32737350463867,13319700.0,1.0,-0.31024182252097177,45.84830141583115,41.78179463824599,48.03569805926328,-53.00318794367114,8.036961943780732,44.025098673502605,44.23895365397136,29.43000030517578,61.11802803038279
3,2020-07-07,WBA,42.77000045776367,42.880001068115234,42.119998931884766,33.743125915527344,5140200.0,1.0,-0.07026517040911529,35.74342922344352,31.949811514471513,48.780827841470455,-24.266313468233115,0.7411024917158876,34.204538091023764,33.760551834106444,29.43000030517578,61.11802803038279
3,2020-07-07,WMT,39.483333587646484,42.516666412353516,39.40666580200195,39.694618225097656,93458100.0,1.0,-0.06213699748725787,38.7596830706059,36.27081467109332,57.20620170823337,124.93557143787221,36.42714773717629,37.833870061238606,38.58925590515137,29.43000030517578,61.11802803038279
4,2020-07-08,AAPL,94.18000030517578,95.375,94.08999633789062,93.0052719116211,117092000.0,2.0,3.1553635356497125,93.02273169423037,81.6451104078204,66.46089019849919,134.29498897268505,44.68614653601113,84.68982620239258,78.49952405293783,28.079999923706055,19.125931118368356
4,2020-07-08,AMGN,253.14999389648438,253.97999572753906,249.25,220.72418212890625,1993700.0,2.0,6.1269259754265875,229.13694875058485,184.75755961123156,58.906729836709324,150.38151795451876,41.766166642982206,203.68963216145832,203.59436213175456,28.079999923706055,19.125931118368356
4,2020-07-08,AXP,91.97000122070312,93.0999984741211,90.70999908447266,88.13801574707031,6382100.0,2.0,-0.9391780462978829,101.16707414239814,85.0234882965667,47.88838340042876,-120.8836679758418,15.923487317108961,94.6780886332194,88.09733619689942,28.079999923706055,19.125931118368356
4,2020-07-08,BA,179.0500030517578,181.5800018310547,175.50999450683594,180.0800018310547,38116200.0,2.0,3.5928364035009395,203.2125533743409,167.51244967741692,50.76699387328588,-14.843762880676373,9.678945809920926,182.2423350016276,157.94850107828776,28.079999923706055,19.125931118368356
4,2020-07-08,CAT,129.3300018310547,129.3300018310547,126.47000122070312,117.09608459472656,2279500.0,2.0,1.4133290850184181,120.57466783871214,110.238871284823,53.8219563264468,28.621662724906944,13.814598665273149,115.6314313252767,108.94873402913412,28.079999923706055,19.125931118368356
4,2020-07-08,CRM,198.0,201.1999969482422,197.35000610351562,199.3948211669922,4233700.0,2.0,5.7029585343704525,200.35697050067364,171.15276613262716,61.04960935645798,162.4064037163866,41.69441409079681,182.06143137613932,173.240589650472,28.079999923706055,19.125931118368356
4,2020-07-08,CSCO,45.59000015258789,46.06999969482422,45.31999969482422,40.483821868896484,15020800.0,2.0,0.24656659347298415,41.61064058569111,38.70712140771709,53.11819871075188,-29.401984012878096,2.3616441162544803,40.52063852945964,39.02264715830485,28.079999923706055,19.125931118368356
4,2020-07-08,CVX,86.38999938964844,87.80000305175781,85.88999938964844,71.69670104980469,6736400.0,2.0,-1.1862088394235144,79.42825736658051,69.95247383459136,46.95604124490401,-113.059140585633,17.95105904828169,76.44604314168295,74.8707825978597,28.079999923706055,19.125931118368356
4,2020-07-08,DIS,113.4800033569336,117.12999725341797,112.80999755859375,115.74703979492188,13629500.0,2.0,-0.5024740775439653,120.11617583874623,107.50642471667369,51.806068247820825,-25.98910158821976,7.199800412858178,116.05592803955078,111.27794799804687,28.079999923706055,19.125931118368356
4,2020-07-08,GS,199.5399932861328,203.25,199.02000427246094,182.0704345703125,2789700.0,2.0,0.815119206568852,192.32775369801863,170.87058309397355,52.183862177388605,-35.01623602538222,11.540193328178882,183.81500193277995,172.35448099772137,28.079999923706055,19.125931118368356
4,2020-07-08,HD,247.8699951171875,249.7899932861328,246.22000122070312,224.8699188232422,2294000.0,2.0,1.857067397130578,230.03053195530833,216.30965359156664,55.6992668623802,-0.7857857530521051,7.571273557012119,224.0463658650716,212.07214584350587,28.079999923706055,19.125931118368356
4,2020-07-08,HON,144.42999267578125,145.92999267578125,143.91000366210938,133.6201934814453,3587800.0,2.0,0.07371533951800302,139.65456353959505,126.80664556685028,50.70889975738616,-43.797497315895455,4.111153747738861,135.57172241210938,129.56911710103353,28.079999923706055,19.125931118368356
4,2020-07-08,IBM,112.86807250976562,113.42256164550781,111.35755157470703,92.03972625732422,5431669.0,2.0,-1.0740289251954493,99.49529570383733,89.31711350636776,46.99013503990047,-99.1746249127978,13.930653062460369,96.39006322224935,95.22079467773438,28.079999923706055,19.125931118368356
4,2020-07-08,INTC,58.45000076293945,58.70000076293945,57.93000030517578,52.24747848510742,13277900.0,2.0,-0.49953673037838087,55.39769421521029,50.791008177367836,48.45935371200179,-92.92118625743991,17.180628035971345,54.06067581176758,53.55122191111247,28.079999923706055,19.125931118368356
4,2020-07-08,JNJ,142.8699951171875,143.38999938964844,141.6999969482422,127.39323425292969,6257400.0,2.0,-0.7990522222491592,130.38608812312748,122.27167173405024,49.961089202707434,-26.82985984257847,5.007572616358883,127.83249028523763,129.89275093078612,28.079999923706055,19.125931118368356
4,2020-07-08,JPM,92.29000091552734,93.33999633789062,91.80000305175781,83.41633605957031,18762200.0,2.0,-1.1059191766461964,92.23865236071812,79.51918073864711,47.63250420130444,-102.84592153877519,10.797844668008846,88.00680796305339,84.3566281636556,28.079999923706055,19.125931118368356
4,2020-07-08,KO,45.13999938964844,45.18000030517578,44.470001220703125,39.58928680419922,13851200.0,2.0,-0.30518665683897694,41.84059299390499,38.124335823844035,47.30703104430669,-78.1034946795907,14.641774524231929,40.529090372721356,40.15314490000407,28.079999923706055,19.125931118368356
4,2020-07-08,MCD,185.5,187.22999572753906,184.75,168.68934631347656,2776400.0,2.0,-0.3731095283482375,176.04522038114632,163.02360286104116,50.35634827320015,-47.715635035902515,1.370535316473556,171.14783782958983,167.42563247680664,28.079999923706055,19.125931118368356
4,2020-07-08,MMM,129.65719604492188,130.10032653808594,128.65383911132812,108.18154907226562,1987752.0,2.0,0.21195418370805896,113.5358752754361,105.55658764570649,50.88878403428826,-73.09183651878155,2.2123155005179758,110.57429733276368,106.1664872487386,28.079999923706055,19.125931118368356
4,2020-07-08,MRK,75.02862548828125,75.34351348876953,73.9312973022461,65.35431671142578,8211394.0,2.0,0.02788567779768414,67.40966681891082,62.060561376279615,49.72912596757114,-8.510140341137628,3.8943073567942417,65.58907407124838,65.79383945465088,28.079999923706055,19.125931118368356
4,2020-07-08,MSFT,210.07000732421875,213.25999450683594,208.69000244140625,205.10305786132812,33600000.0,2.0,6.09855078765608,205.86102568920376,177.7615710515189,63.84918535373802,152.08846405119175,47.12911253149716,187.23262786865234,179.57174173990884,28.079999923706055,19.125931118368356
4,2020-07-08,NKE,97.5,98.9800033569336,96.95999908447266,94.28680419921875,5634600.0,2.0,0.5331646469146989,98.07002233992911,89.49527383316659,53.179552563641,-35.420567405246324,12.734531199639736,94.69211374918619,89.60420099894206,28.079999923706055,19.125931118368356
4,2020-07-08,PG,122.1500015258789,123.23999786376953,122.0,110.64212799072266,6494100.0,2.0,1.2472177637626345,110.63641870975037,102.91485234737853,56.4378191654235,201.32985469787042,19.553189396042644,106.3412259419759,105.54160792032877,28.079999923706055,19.125931118368356
4,2020-07-08,TRV,111.91999816894531,113.77999877929688,111.5,103.03778839111328,1591200.0,2.0,0.9372253396523718,108.36164086444447,99.7832390488856,52.15812380278702,-31.07771677794547,2.385115167948826,104.12734425862631,96.66165084838867,28.079999923706055,19.125931118368356
4,2020-07-08,UNH,297.3500061035156,300.8699951171875,295.67999267578125,280.69232177734375,1987400.0,2.0,1.4143996853670728,287.0420296503216,264.40421363581123,53.132900715870264,10.784170311538055,2.280582819652115,279.3263885498047,274.2047831217448,28.079999923706055,19.125931118368356
4,2020-07-08,V,195.0800018310547,195.52000427246094,193.1199951171875,189.24783325195312,8368000.0,2.0,1.2558490096612047,193.41418708466463,182.47658592558926,53.62453554550333,-2.408552590203066,7.528450534346083,188.7394592285156,180.4801233927409,28.079999923706055,19.125931118368356
4,2020-07-08,VZ,55.11000061035156,55.439998626708984,54.81999969482422,43.595027923583984,15320800.0,2.0,-0.2680550835868445,45.58089592590089,41.85397536621336,48.94827346631617,-46.176747127023425,6.146744806105139,44.05343805948893,44.22202892303467,28.079999923706055,19.125931118368356
4,2020-07-08,WBA,43.47999954223633,43.47999954223633,41.939998626708984,33.79906463623047,7448300.0,2.0,-0.06190816175972458,35.270965115964955,32.18330848938173,48.89951453275616,-16.27505804376735,4.515531817593622,34.20800132751465,33.74289474487305,28.079999923706055,19.125931118368356
4,2020-07-08,WMT,42.66666793823242,42.709999084472656,41.46666717529297,38.9098014831543,52217100.0,2.0,0.03504632561308796,38.94543496230834,36.18168066879518,53.85443815740983,176.31843553345234,38.2898922011971,37.83991533915202,38.58763395945231,28.079999923706055,19.125931118368356
5,2020-07-09,AAPL,96.26249694824219,96.31749725341797,94.67250061035156,93.40522766113281,125642800.0,3.0,3.2670259043787127,93.96315602047996,81.4404465796177,66.80907011465018,138.22088641908252,48.177836286966816,85.21740163167318,78.8927059173584,29.260000228881836,38.69085554876917
5,2020-07-09,AMGN,250.25,253.8300018310547,248.83999633789062,220.78565979003906,1739600.0,3.0,6.165511317715101,230.72541055524323,185.32204122698334,58.931599258504804,134.5875820271518,40.633866123373075,204.4748331705729,203.98016026814778,29.260000228881836,38.69085554876917
5,2020-07-09,AXP,92.51000213623047,93.20999908447266,89.58000183105469,85.92745971679688,4484500.0,3.0,-1.2492241644456783,100.31508070592973,84.44188722009567,46.54381129862641,-126.36847117839099,19.094553346046627,94.3554293314616,88.13812001546223,29.260000228881836,38.69085554876917
5,2020-07-09,BA,179.6699981689453,180.75,172.80999755859375,173.27999877929688,33514500.0,3.0,2.5892727407992595,200.3251069473404,167.38689561613617,49.329757912085384,-39.040014363873695,6.303521887803483,183.03433481852213,158.48650105794272,29.260000228881836,38.69085554876917
5,2020-07-09,CAT,127.54000091552734,128.35000610351562,125.12000274658203,114.90274810791016,2663500.0,3.0,1.2322849605431543,119.53819128532149,110.66212838630938,52.18833760959996,-4.581615999294969,8.586618219482894,115.73226369222006,109.10576464335124,29.260000228881836,38.69085554876917
5,2020-07-09,CRM,202.02000427246094,202.82000732421875,195.63999938964844,199.85279846191406,6062800.0,3.0,6.036274762462995,202.40698532381617,170.9585145541135,61.221859849260134,147.79960865916775,35.75239719706987,182.86254221598307,173.95458704630533,29.260000228881836,38.69085554876917
5,2020-07-09,CSCO,46.599998474121094,47.20000076293945,46.220001220703125,41.27035140991211,26027700.0,3.0,0.2984684372098698,41.53701634626626,38.74987101335288,54.96659343702208,57.198873253595565,15.203080997383648,40.55301907857259,39.085309219360354,29.260000228881836,38.69085554876917
5,2020-07-09,CVX,85.97000122070312,86.31999969482422,82.69000244140625,68.69930267333984,8833600.0,3.0,-1.480395791526334,78.5428982095583,69.6056613607542,44.42417188615861,-155.57399583080075,29.10598827015448,76.1371696472168,74.86184514363607,29.260000228881836,38.69085554876917
5,2020-07-09,DIS,116.51000213623047,117.8499984741211,115.37999725341797,115.89585876464844,13582900.0,3.0,-0.25086517458105106,118.91146128219104,108.17834203201794,51.90943209926099,-1.9350891629790812,9.76571626259012,115.89982630411784,111.45620867411296,29.260000228881836,38.69085554876917
5,2020-07-09,GS,202.11000061035156,202.5,195.0,177.19122314453125,3160100.0,3.0,0.47669693650593103,190.49608806638665,171.19977222414067,50.424018595420655,-71.29000994315408,3.7872518662097336,183.46908772786458,172.65016276041666,29.260000228881836,38.69085554876917
5,2020-07-09,HD,249.66000366210938,250.50999450683594,246.35000610351562,223.7779083251953,2994700.0,3.0,1.7217975412209796,229.04031077736164,216.71416920310713,55.06618297226895,-5.548627969788248,9.310008864958554,224.10858357747395,212.7041753133138,29.260000228881836,38.69085554876917
5,2020-07-09,HON,144.74000549316406,145.52000427246094,141.3300018310547,129.74716186523438,3167200.0,3.0,-0.19278007357146976,137.95224860482102,127.33878533072584,48.420855868370225,-76.84694737573716,11.506970662196487,135.35084228515626,129.5967876434326,29.260000228881836,38.69085554876917
